Price Hub,Trade Date,Delivery Start Date,Delivery End Date, High Price $/MWh , Low Price $/MWh , Wtd Avg Price $/MWh ,Change, Daily Volume MWh ,Number of Trades,Number of Counterparties
Palo Verde,21-Oct-11,24-Oct-11,24-Oct-11,34,33,33.46,0.26 ,7 200,18,13
Palo Verde,24-Oct-11,25-Oct-11,25-Oct-11,37.75,33,34.75,1.29 ,13 600,33,14
Palo Verde,25-Oct-11,26-Oct-11,26-Oct-11,37,34,35.95,1.20 ,11 200,25,13
Palo Verde,26-Oct-11,27-Oct-11,27-Oct-11,34.75,34,34.34,(1.61),9 600,23,14
Palo Verde,27-Oct-11,28-Oct-11,29-Oct-11,34.5,32.75,33.86,(0.48),24 800,28,15
Palo Verde,28-Oct-11,31-Oct-11,31-Oct-11,34.5,33,33.85,(0.01),14 800,36,12
Palo Verde,31-Oct-11,1-Nov-11,1-Nov-11,35.5,34.5,34.79,0.94 ,17 600,43,17
Palo Verde,1-Nov-11,2-Nov-11,2-Nov-11,35.25,34.25,34.88,0.09 ,13 200,33,14
Palo Verde,2-Nov-11,3-Nov-11,3-Nov-11,38.25,37,37.69,2.81 ,25 600,61,19
Palo Verde,3-Nov-11,4-Nov-11,5-Nov-11,35,34.25,34.67,(3.02),39 200,48,16
Palo Verde,4-Nov-11,7-Nov-11,7-Nov-11,36.5,35.25,35.99,1.32 ,18 400,44,14
Palo Verde,7-Nov-11,8-Nov-11,8-Nov-11,36.5,35.55,36.09,0.10 ,23 600,47,16
Palo Verde,8-Nov-11,9-Nov-11,10-Nov-11,37,36.5,36.74,0.65 ,39 200,46,17
Palo Verde,9-Nov-11,11-Nov-11,12-Nov-11,34.5,33,33.89,(2.85),22 400,24,13
Palo Verde,10-Nov-11,14-Nov-11,14-Nov-11,34,33.5,33.78,(0.11),12 400,28,12
Palo Verde,14-Nov-11,15-Nov-11,15-Nov-11,32.75,31.75,32.32,(1.46),14 800,36,15
Palo Verde,15-Nov-11,16-Nov-11,16-Nov-11,33,31.5,31.74,(0.58),16 800,40,16
Palo Verde,16-Nov-11,17-Nov-11,17-Nov-11,32.45,31.25,31.61,(0.13),10 800,27,14
Palo Verde,17-Nov-11,18-Nov-11,19-Nov-11,33.5,31.5,32.7,1.09 ,26 400,32,14
Palo Verde,18-Nov-11,21-Nov-11,21-Nov-11,31.75,30.75,31.33,(1.37),14 800,35,15
Palo Verde,21-Nov-11,22-Nov-11,23-Nov-11,30.95,30,30.16,(1.17),24 800,27,13
Palo Verde,22-Nov-11,25-Nov-11,26-Nov-11,28.75,27.5,28.38,(1.78),23 200,27,15
Palo Verde,23-Nov-11,28-Nov-11,28-Nov-11,31.5,27.35,28.77,0.39 ,19 200,46,17
Palo Verde,28-Nov-11,29-Nov-11,29-Nov-11,30.75,29.75,30.03,1.26 ,14 800,33,16
Palo Verde,29-Nov-11,30-Nov-11,30-Nov-11,30.75,29.75,30.48,0.45 ,15 600,36,14
Palo Verde,30-Nov-11,1-Dec-11,1-Dec-11,34,31,31.66,1.18 ,16 800,38,14
Palo Verde,1-Dec-11,2-Dec-11,3-Dec-11,33.75,31,32.34,0.68 ,27 200,30,13
Palo Verde,2-Dec-11,5-Dec-11,5-Dec-11,35.5,34.5,35.04,2.70 ,16 400,41,14
Palo Verde,5-Dec-11,6-Dec-11,6-Dec-11,36.25,35,35.66,0.62 ,17 600,41,19
Palo Verde,6-Dec-11,7-Dec-11,7-Dec-11,36.5,34.75,35.5,(0.16),17 600,41,21
Palo Verde,7-Dec-11,8-Dec-11,8-Dec-11,36.2,34.5,35.41,(0.09),21 600,54,22
Palo Verde,8-Dec-11,9-Dec-11,10-Dec-11,33.25,32,32.73,(2.68),36 000,40,19
Palo Verde,9-Dec-11,12-Dec-11,12-Dec-11,34.5,33,33.71,0.98 ,16 800,41,18
Palo Verde,12-Dec-11,13-Dec-11,13-Dec-11,34.5,32.5,33.94,0.23 ,18 000,36,18
Palo Verde,13-Dec-11,14-Dec-11,14-Dec-11,35,32,32.99,(0.95),18 400,44,19
Palo Verde,14-Dec-11,15-Dec-11,15-Dec-11,32.75,32,32.26,(0.73),18 400,35,16
Palo Verde,15-Dec-11,16-Dec-11,17-Dec-11,31,29.75,30.55,(1.71),29 600,31,12
Palo Verde,16-Dec-11,19-Dec-11,19-Dec-11,32,31.25,31.85,1.30 ,19 200,37,13
Palo Verde,19-Dec-11,20-Dec-11,20-Dec-11,29.75,29,29.3,(2.55),16 000,31,14
Palo Verde,20-Dec-11,21-Dec-11,22-Dec-11,31.5,29.75,30.65,1.35 ,28 800,29,15
Palo Verde,21-Dec-11,23-Dec-11,24-Dec-11,30.25,29.75,30.07,(0.58),29 600,21,12
Palo Verde,22-Dec-11,27-Dec-11,27-Dec-11,32,30,30.87,0.80 ,10 000,20,11
Palo Verde,27-Dec-11,28-Dec-11,29-Dec-11,31.75,30.75,31,0.13 ,27 200,21,13
Palo Verde,28-Dec-11,30-Dec-11,31-Dec-11,30,26.5,29.3,(1.70),35 200,37,13
Palo Verde,30-Dec-11,3-Jan-12,3-Jan-12,28.5,27.5,27.78,(1.52),7 600,19,12
Palo Verde,01/03/12,01/04/12,01/04/12,28.75,27,27.8,0.02 ,7 600,18,13
Palo Verde,01/04/12,01/05/12,01/05/12,28.25,26.25,27.52,(0.28),6 400,15,15
Palo Verde,01/05/12,01/06/12,01/07/12,27,26.5,26.87,(0.65),26 400,28,16
Palo Verde,01/06/12,01/09/12,01/09/12,27.5,26.75,27.31,0.44 ,11 600,25,16
Palo Verde,01/09/12,01/10/12,01/10/12,29.75,28.1,29,1.69 ,17 200,37,17
Palo Verde,01/10/12,01/11/12,01/11/12,30.25,29.25,29.85,0.85 ,17 200,41,17
Palo Verde,01/11/12,01/12/12,01/13/12,29.25,27.75,28.65,(1.20),28 000,34,15
Palo Verde,01/12/12,01/14/12,01/14/12,27.25,25.5,26.7,(1.95),15 600,35,18
Palo Verde,01/13/12,01/16/12,01/17/12,28.5,27.5,27.68,0.98 ,24 800,30,17
Palo Verde,01/17/12,01/18/12,01/18/12,28,27.1,27.45,(0.23),10 800,25,16
Palo Verde,01/18/12,01/19/12,01/19/12,28.25,26.5,27.64,0.19 ,9 200,23,16
Palo Verde,01/19/12,01/20/12,01/21/12,27,24,25.8,(1.84),16 800,20,13
Palo Verde,01/20/12,01/23/12,01/23/12,25.5,24.5,25.01,(0.79),9 200,23,19
Palo Verde,01/23/12,01/24/12,01/24/12,27.75,26,27.36,2.35 ,8 400,20,15
Palo Verde,01/24/12,01/25/12,01/25/12,26.25,24.5,25.19,(2.17),8 400,20,16
Palo Verde,01/25/12,01/26/12,01/26/12,26,24.25,24.97,(0.22),9 200,22,15
Palo Verde,01/26/12,01/27/12,01/28/12,25.25,24.5,24.78,(0.19),12 000,15,12
Palo Verde,01/27/12,01/30/12,01/30/12,26.25,25.5,25.82,1.04 ,6 000,15,13
Palo Verde,01/30/12,01/31/12,01/31/12,27,26.25,26.38,0.56 ,5 600,14,10
Palo Verde,01/31/12,02/01/12,02/01/12,25,24,24.72,(1.66),6 400,15,9
Palo Verde,02/01/12,02/02/12,02/02/12,25.75,25.25,25.44,0.72 ,2 800,7,9
Palo Verde,02/02/12,02/03/12,02/04/12,25.25,24.9,25,(0.44),8 800,11,9
Palo Verde,02/03/12,02/06/12,02/06/12,26.75,26.25,26.46,1.46 ,5 200,12,9
Palo Verde,02/06/12,02/07/12,02/07/12,27,26,26.6,0.14 ,3 200,8,8
Palo Verde,02/07/12,02/08/12,02/08/12,28.25,27.25,27.71,1.11 ,4 800,11,10
Palo Verde,02/08/12,02/09/12,02/09/12,27.5,27,27.32,(0.39),4 400,11,10
Palo Verde,02/09/12,02/10/12,02/11/12,26,25.75,25.9,(1.42),8 000,10,9
Palo Verde,02/10/12,02/13/12,02/13/12,26,25.75,25.98,0.08 ,4 000,10,12
Palo Verde,02/13/12,02/14/12,02/14/12,27.75,27.25,27.47,1.49 ,6 400,16,12
Palo Verde,02/14/12,02/15/12,02/15/12,27,26.25,26.79,(0.68),5 600,14,9
Palo Verde,02/15/12,02/16/12,02/17/12,27.5,27,27.2,0.41 ,4 000,5,6
Palo Verde,02/16/12,02/18/12,02/18/12,25,23.5,24.17,(3.03),3 600,9,7
Palo Verde,02/17/12,02/20/12,02/21/12,27.75,27,27.2,3.03 ,8 000,10,11
Palo Verde,02/21/12,02/22/12,02/22/12,25.75,25,25.38,(1.82),2 400,6,7
Palo Verde,02/22/12,02/23/12,02/23/12,26,23.75,25.25,(0.13),4 000,10,10
Palo Verde,02/23/12,02/24/12,02/25/12,24,23.75,23.9,(1.35),11 200,13,13
Palo Verde,02/24/12,02/27/12,02/27/12,26.75,26.25,26.5,2.60 ,4 800,11,12
Palo Verde,02/27/12,02/28/12,02/28/12,27.6,27.25,27.48,0.98 ,8 800,15,11
Palo Verde,02/28/12,02/29/12,02/29/12,27.5,26,26.69,(0.79),4 800,11,8
Palo Verde,02/29/12,03/01/12,03/01/12,26.25,25.25,25.49,(1.20),8 400,18,13
Palo Verde,03/01/12,03/02/12,03/03/12,24.75,24,24.21,(1.28),18 400,20,15
Palo Verde,03/02/12,03/05/12,03/05/12,25.5,24.25,24.92,0.71 ,6 000,13,10
Palo Verde,03/05/12,03/06/12,03/06/12,23.75,22.5,23.08,(1.84),8 400,20,13
Palo Verde,03/06/12,03/07/12,03/07/12,23.75,22.5,22.81,(0.27),8 800,21,13
Palo Verde,03/07/12,03/08/12,03/08/12,23.5,22,22.46,(0.35),10 000,24,13
Palo Verde,03/08/12,03/09/12,03/10/12,22.25,21,21.64,(0.82),16 000,19,15
Palo Verde,03/09/12,03/12/12,03/12/12,23,22,22.46,0.82 ,6 800,17,11
Palo Verde,03/12/12,03/13/12,03/13/12,22.75,22.5,22.63,0.17 ,6 800,16,15
Palo Verde,03/13/12,03/14/12,03/14/12,23,22.5,22.75,0.12 ,8 800,22,14
Palo Verde,03/14/12,03/15/12,03/15/12,23,22.25,22.47,(0.28),7 200,18,13
Palo Verde,03/15/12,03/16/12,03/17/12,22,21,21.5,(0.97),14 400,17,13
Palo Verde,03/19/12,03/20/12,03/20/12,24.25,23.5,24.02,(0.01),4 400,11,11
Palo Verde,03/20/12,03/21/12,03/21/12,24.25,23.5,23.94,(0.08),3 200,8,8
Palo Verde,03/21/12,03/22/12,03/22/12,24.5,24.25,24.28,0.34 ,3 200,8,8
Palo Verde,03/22/12,03/23/12,03/24/12,22,21.5,21.88,(2.40),11 200,13,10
Palo Verde,03/23/12,03/26/12,03/26/12,22,20.5,21.1,(0.78),2 000,5,5
Palo Verde,03/26/12,03/27/12,03/27/12,22,21.3,21.59,0.49 ,6 000,14,12
Palo Verde,03/27/12,03/28/12,03/28/12,22.5,21.75,22.04,0.45 ,5 200,12,9
Palo Verde,03/28/12,03/29/12,03/29/12,21,20,20.61,(1.43),6 400,15,9
Palo Verde,03/29/12,03/30/12,03/31/12,21.5,20,20.35,(0.26),18 400,21,11
Palo Verde,03/30/12,04/02/12,04/02/12,21.25,20,20.49,0.14 ,9 600,23,9
Palo Verde,04/02/12,04/03/12,04/03/12,21.25,20.5,20.93,0.44 ,17 600,42,12
Palo Verde,04/03/12,04/04/12,04/05/12,23.5,20.5,21.42,0.49 ,39 200,41,16
Palo Verde,04/04/12,04/06/12,04/07/12,21.75,20.75,21.2,(0.22),36 800,33,11
Palo Verde,04/05/12,04/09/12,04/09/12,23.5,22,22.64,1.44 ,18 800,46,13
Palo Verde,04/09/12,04/10/12,04/10/12,21.5,20.75,21.09,(1.55),22 000,51,17
Palo Verde,04/10/12,04/11/12,04/11/12,22,20.25,20.77,(0.32),12 800,30,12
Palo Verde,04/11/12,04/12/12,04/12/12,21.5,21,21.15,0.38 ,11 200,27,13
Palo Verde,04/12/12,04/13/12,04/14/12,21.5,20.75,21.25,0.10 ,8 000,10,8
Palo Verde,04/13/12,04/16/12,04/16/12,21.25,20.75,21.13,(0.12),12 800,29,13
Palo Verde,04/16/12,04/17/12,04/17/12,23,21.5,22.06,0.93 ,12 000,29,12
Palo Verde,04/17/12,04/18/12,04/18/12,22.5,21,21.36,(0.70),14 000,33,14
Palo Verde,04/18/12,04/19/12,04/19/12,22.5,22,22.39,1.03 ,12 000,30,14
Palo Verde,04/19/12,04/20/12,04/21/12,24.5,23.5,23.87,1.48 ,18 400,23,15
Palo Verde,04/20/12,04/23/12,04/23/12,26.25,24.75,25.67,1.80 ,14 800,27,15
Palo Verde,04/23/12,04/24/12,04/24/12,23,22.25,22.75,(2.92),15 200,34,15
Palo Verde,04/24/12,04/25/12,04/25/12,22,20.5,21.09,(1.66),12 800,29,11
Palo Verde,04/25/12,04/26/12,04/26/12,21,19.75,20.17,(0.92),9 600,24,13
Palo Verde,04/26/12,04/27/12,04/28/12,20.5,18.5,19.65,(0.52),24 000,30,16
Palo Verde,04/27/12,04/30/12,04/30/12,20.25,19,19.55,(0.10),14 400,29,14
Palo Verde,04/30/12,05/01/12,05/01/12,21.5,20,20.75,1.20 ,7 600,16,11
Palo Verde,05/01/12,05/02/12,05/02/12,23,21.25,21.68,0.93 ,17 600,38,16
Palo Verde,05/02/12,05/03/12,05/03/12,23,21,21.96,0.28 ,22 800,38,15
Palo Verde,05/03/12,05/04/12,05/05/12,24.25,22.75,23.53,1.57 ,30 400,32,14
Palo Verde,05/04/12,05/07/12,05/07/12,26.5,25.5,26.1,2.57 ,16 800,35,16
Palo Verde,05/07/12,05/08/12,05/08/12,26.25,25.5,25.92,(0.18),27 200,62,21
Palo Verde,05/08/12,05/09/12,05/09/12,27,25.5,26.07,0.15 ,21 200,50,19
Palo Verde,05/09/12,05/10/12,05/10/12,27.75,26.75,27.07,1.00 ,18 000,41,18
Palo Verde,05/10/12,05/11/12,05/12/12,28,25.75,27.04,(0.03),26 400,30,17
Palo Verde,05/11/12,05/14/12,05/14/12,31.5,29.75,30.78,3.74 ,15 600,37,16
Palo Verde,05/14/12,05/15/12,05/15/12,31,29.5,30.75,(0.03),12 000,25,11
Palo Verde,05/15/12,05/16/12,05/16/12,30,27,28.78,(1.97),14 000,32,16
Palo Verde,05/16/12,05/17/12,05/17/12,29.5,28.75,29.32,0.54 ,10 000,21,12
Palo Verde,05/17/12,05/18/12,05/19/12,28.25,25.75,27.64,(1.68),16 800,19,11
Palo Verde,05/18/12,05/21/12,05/21/12,31.25,29,30.69,3.05 ,8 000,19,11
Palo Verde,05/21/12,05/22/12,05/22/12,30,28,28.52,(2.17),6 800,14,10
Palo Verde,05/22/12,05/23/12,05/23/12,29.75,28,29.38,0.86 ,6 000,15,10
Palo Verde,05/23/12,05/24/12,05/25/12,27,25,25.98,(3.40),12 800,14,9
Palo Verde,05/24/12,05/26/12,05/26/12,24,22.5,23.64,(2.34),2 800,7,9
Palo Verde,05/25/12,05/29/12,05/29/12,29,27,28.58,4.94 ,2 400,3,6
Palo Verde,05/29/12,05/30/12,05/30/12,28,27.5,27.72,(0.86),3 600,8,6
Palo Verde,05/30/12,05/31/12,05/31/12,30,29.25,29.76,2.04 ,12 800,31,17
Palo Verde,05/31/12,06/01/12,06/02/12,31,29.75,30.38,0.62 ,36 000,38,17
Palo Verde,06/01/12,06/04/12,06/04/12,29.25,28,28.69,(1.69),17 200,39,17
Palo Verde,06/04/12,06/05/12,06/05/12,27.25,25.25,25.85,(2.84),10 000,25,13
Palo Verde,06/05/12,06/06/12,06/06/12,27,24.5,25.68,(0.17),13 200,30,16
Palo Verde,06/06/12,06/07/12,06/07/12,28.5,27.75,28,2.32 ,14 000,33,15
Palo Verde,06/07/12,06/08/12,06/09/12,26.25,24,24.74,(3.26),25 600,32,15
Palo Verde,06/08/12,06/11/12,06/11/12,28.5,27.75,28.23,3.49 ,12 000,26,14
Palo Verde,06/11/12,06/12/12,06/12/12,29.25,28.5,28.75,0.52 ,15 600,39,19
Palo Verde,06/12/12,06/13/12,06/13/12,28.5,27.5,27.87,(0.88),18 400,46,17
Palo Verde,06/13/12,06/14/12,06/14/12,29,28.25,28.61,0.74 ,14 400,32,16
Palo Verde,06/14/12,06/15/12,06/16/12,29,28,28.74,0.13 ,34 400,41,19
Palo Verde,06/15/12,06/18/12,06/18/12,35.25,31,33.45,4.71 ,13 200,30,13
Palo Verde,06/18/12,06/19/12,06/19/12,33,31,31.74,(1.71),10 400,26,10
Palo Verde,06/19/12,06/20/12,06/20/12,33,29,30.8,(0.94),9 200,21,12
Palo Verde,06/20/12,06/21/12,06/21/12,34,31.75,32.09,1.29 ,14 400,31,15
Palo Verde,06/21/12,06/22/12,06/23/12,28,27.25,27.89,(4.20),16 000,18,9
Palo Verde,06/22/12,06/25/12,06/25/12,29.3,28,28.79,0.90 ,11 600,29,17
Palo Verde,06/25/12,06/26/12,06/26/12,30.75,28.5,29.34,0.55 ,9 200,23,13
Palo Verde,06/26/12,06/27/12,06/27/12,30.5,30.25,30.27,0.93 ,6 000,15,11
Palo Verde,06/27/12,06/28/12,06/28/12,32.25,31,31.5,1.23 ,6 400,14,14
Palo Verde,06/28/12,06/29/12,06/30/12,36.5,29,31.5,0.00 ,19 200,22,15
Palo Verde,06/29/12,07/02/12,07/02/12,38,34,36.06,4.56 ,10 800,24,14
Palo Verde,07/02/12,07/03/12,07/03/12,30.25,29,29.61,(6.45),14 800,35,18
Palo Verde,07/03/12,07/05/12,07/05/12,28.5,27,27.8,(1.81),6 400,15,9
Palo Verde,07/05/12,07/06/12,07/07/12,33.5,30,33.03,5.23 ,12 000,15,11
Palo Verde,07/06/12,07/09/12,07/09/12,40,37,38.33,5.30 ,7 200,18,11
Palo Verde,07/09/12,07/10/12,07/10/12,39.75,38.75,39.39,1.06 ,12 000,30,15
Palo Verde,07/10/12,07/11/12,07/11/12,40,38.75,39.4,0.01 ,13 200,31,15
Palo Verde,07/11/12,07/12/12,07/12/12,40,38.75,39.13,(0.27),13 600,34,17
Palo Verde,07/12/12,07/13/12,07/14/12,34.75,32,33.21,(5.92),16 000,20,13
Palo Verde,07/13/12,07/16/12,07/16/12,32,31.25,31.65,(1.56),8 000,20,11
Palo Verde,07/16/12,07/17/12,07/17/12,30.75,27,27.57,(4.08),13 200,32,16
Palo Verde,07/17/12,07/18/12,07/18/12,31,28,30.03,2.46 ,16 000,40,15
Palo Verde,07/18/12,07/19/12,07/19/12,31.25,28.25,30.38,0.35 ,12 800,30,15
Palo Verde,07/19/12,07/20/12,07/21/12,29.75,28.25,28.82,(1.56),28 000,34,15
Palo Verde,07/20/12,07/23/12,07/23/12,34.75,33.75,34.36,5.54 ,8 000,20,12
Palo Verde,07/23/12,07/24/12,07/24/12,35,33,34.16,(0.20),12 400,27,14
Palo Verde,07/24/12,07/25/12,07/25/12,35,32,32.77,(1.39),13 200,32,15
Palo Verde,07/25/12,07/26/12,07/26/12,35.25,32,33.14,0.37 ,16 800,41,14
Palo Verde,07/26/12,07/27/12,07/28/12,35.75,33,34.23,1.09 ,38 400,47,15
Palo Verde,07/27/12,07/30/12,07/30/12,35.25,33.5,34.33,0.10 ,9 200,22,16
Palo Verde,07/30/12,07/31/12,07/31/12,31.75,30.75,31.11,(3.22),11 600,27,17
Palo Verde,07/31/12,08/01/12,08/01/12,35,34,34.69,3.58 ,8 800,20,12
Palo Verde,08/01/12,08/02/12,08/02/12,38,34.75,35.28,0.59 ,11 200,28,19
Palo Verde,08/02/12,08/03/12,08/04/12,38.75,34.5,35.89,0.61 ,17 600,22,15
Palo Verde,08/03/12,08/06/12,08/06/12,40,37.25,38.84,2.95 ,17 200,43,16
Palo Verde,08/06/12,08/07/12,08/07/12,52,46,47.81,8.97 ,18 400,46,20
Palo Verde,08/07/12,08/08/12,08/08/12,61.75,53.75,57.25,9.44 ,18 400,46,21
Palo Verde,08/08/12,08/09/12,08/09/12,75,70,71.73,14.48 ,27 200,65,20
Palo Verde,08/09/12,08/10/12,08/11/12,59.5,53.5,56.99,(14.74),23 200,29,15
Palo Verde,08/10/12,08/13/12,08/13/12,56.5,55,55.95,(1.04),16 000,38,17
Palo Verde,08/13/12,08/14/12,08/14/12,63,53,59.29,3.34 ,22 800,56,17
Palo Verde,08/14/12,08/15/12,08/15/12,59.25,56.5,57.83,(1.46),20 400,45,17
Palo Verde,08/15/12,08/16/12,08/16/12,61,57,59.75,1.92 ,11 600,29,16
Palo Verde,08/16/12,08/17/12,08/18/12,41,35.5,38.42,(21.33),18 400,23,14
Palo Verde,08/17/12,08/20/12,08/20/12,37,33,34.51,(3.91),16 400,40,12
Palo Verde,08/20/12,08/21/12,08/21/12,35.5,33,34.11,(0.40),6 400,16,13
Palo Verde,08/21/12,08/22/12,08/22/12,32,30.85,31.85,(2.26),10 000,25,14
Palo Verde,08/22/12,08/23/12,08/23/12,32,30,30.68,(1.17),12 800,31,16
Palo Verde,08/23/12,08/24/12,08/25/12,33.75,30.75,32.27,1.59 ,24 800,31,17
Palo Verde,08/24/12,08/27/12,08/27/12,36.5,34.25,35.51,3.24 ,9 200,23,12
Palo Verde,08/27/12,08/28/12,08/28/12,39.5,37.5,38.81,3.30 ,7 200,18,13
Palo Verde,08/28/12,08/29/12,08/29/12,41,37,39.78,0.97 ,6 400,16,11
Palo Verde,08/29/12,08/30/12,08/31/12,36,35,35.27,(4.51),8 800,10,8
Palo Verde,08/30/12,09/01/12,09/01/12,29,25,27.08,(8.19),6 000,15,11
Palo Verde,08/31/12,09/04/12,09/04/12,33,29.25,30.85,3.77 ,4 800,12,11
Palo Verde,09/04/12,09/05/12,09/05/12,32.75,31,31.87,1.02 ,10 400,26,14
Palo Verde,09/05/12,09/06/12,09/06/12,34,33,33.39,1.52 ,10 800,27,16
Palo Verde,09/06/12,09/07/12,09/08/12,31,28.25,29.41,(3.98),16 000,20,14
Palo Verde,09/07/12,09/10/12,09/10/12,31,25.75,27.72,(1.69),14 000,35,16
Palo Verde,09/10/12,09/11/12,09/11/12,27.25,25.5,25.8,(1.92),22 400,52,20
Palo Verde,09/11/12,09/12/12,09/12/12,29,27.5,28.08,2.28 ,27 200,67,17
Palo Verde,09/12/12,09/13/12,09/13/12,32,29.75,30.44,2.36 ,27 600,65,21
Palo Verde,09/13/12,09/14/12,09/15/12,33,30.75,31.47,1.03 ,56 800,65,20
Palo Verde,09/14/12,09/17/12,09/17/12,33.5,29,30.14,(1.33),19 200,45,18
Palo Verde,09/17/12,09/18/12,09/18/12,33,31.5,32.34,2.20 ,23 600,57,22
Palo Verde,09/18/12,09/19/12,09/19/12,33,32,32.26,(0.08),15 200,34,19
Palo Verde,09/19/12,09/20/12,09/20/12,33.75,33,33.38,1.12 ,17 600,43,16
Palo Verde,09/20/12,09/21/12,09/22/12,30,29,29.06,(4.32),27 200,32,16
Palo Verde,09/21/12,09/24/12,09/24/12,30.5,28.5,29.83,0.77 ,11 600,27,16
Palo Verde,09/24/12,09/25/12,09/25/12,30.5,29.5,30.11,0.28 ,16 000,36,17
Palo Verde,09/25/12,09/26/12,09/26/12,33,32,32.17,2.06 ,12 400,29,14
Palo Verde,09/26/12,09/27/12,09/28/12,32.25,31.65,31.97,(0.20),24 000,29,16
Palo Verde,09/27/12,09/29/12,09/29/12,32.75,31,31.92,(0.05),7 200,15,7
Palo Verde,09/28/12,10/01/12,10/01/12,42,36.45,37.85,5.93 ,22 400,48,20
Palo Verde,10/01/12,10/02/12,10/02/12,36,33.25,35.05,(2.80),16 800,37,17
Palo Verde,10/02/12,10/03/12,10/03/12,33.25,32,32.49,(2.56),15 200,36,17
Palo Verde,10/03/12,10/04/12,10/04/12,31.5,30.25,30.52,(1.97),14 400,26,16
Palo Verde,10/04/12,10/05/12,10/06/12,32,29.25,30.17,(0.35),16 800,19,12
Palo Verde,10/05/12,10/08/12,10/08/12,31,29.75,30.25,0.08 ,10 800,26,17
Palo Verde,10/08/12,10/09/12,10/09/12,32,31,31.42,1.17 ,9 200,23,14
Palo Verde,10/09/12,10/10/12,10/10/12,31.5,30,30.61,(0.81),13 200,33,15
Palo Verde,10/10/12,10/11/12,10/11/12,33.1,31.5,32.29,1.68 ,13 200,29,16
Palo Verde,10/11/12,10/12/12,10/13/12,30.25,30,30.07,(2.22),22 400,28,17
Palo Verde,10/12/12,10/15/12,10/15/12,36,35.25,35.68,5.61 ,16 800,37,17
Palo Verde,10/15/12,10/16/12,10/16/12,39.25,38.25,38.63,2.95 ,17 600,41,18
Palo Verde,10/16/12,10/17/12,10/17/12,38.25,37,37.78,(0.85),13 600,29,18
Palo Verde,10/17/12,10/18/12,10/18/12,35,33.75,34.14,(3.64),15 200,33,16
Palo Verde,10/18/12,10/19/12,10/20/12,33.65,32,32.71,(1.43),16 800,21,12
Palo Verde,10/19/12,10/22/12,10/22/12,34.75,33.75,34.14,1.43 ,6 400,16,13
Palo Verde,10/22/12,10/23/12,10/23/12,33.25,32.75,32.89,(1.25),8 000,20,14
Palo Verde,10/23/12,10/24/12,10/24/12,33.75,32.5,33.11,0.22 ,6 400,15,13
Palo Verde,10/24/12,10/25/12,10/25/12,34.75,33.75,33.89,0.78 ,8 800,22,15
Palo Verde,10/25/12,10/26/12,10/27/12,37.25,36,36.28,2.39 ,12 800,16,11
Palo Verde,10/26/12,10/29/12,10/29/12,39,35,35.99,(0.29),8 400,20,15
Palo Verde,10/29/12,10/30/12,10/30/12,37,34.75,35.23,(0.76),14 000,35,19
Palo Verde,10/30/12,10/31/12,10/31/12,36,34,35.33,0.10 ,5 600,14,10
Palo Verde,10/31/12,11/01/12,11/01/12,35.75,34.75,35.16,(0.17),17 600,39,15
Palo Verde,11/01/12,11/02/12,11/03/12,35,27.75,31.08,(4.08),28 000,35,16
Palo Verde,11/02/12,11/05/12,11/05/12,30.5,27,28.56,(2.52),22 000,53,19
Palo Verde,11/05/12,11/06/12,11/06/12,32,25.5,28.61,0.05 ,14 800,34,16
Palo Verde,11/06/12,11/07/12,11/07/12,33.5,28,30.28,1.67 ,13 600,34,17
Palo Verde,11/07/12,11/08/12,11/09/12,31.25,27.5,29.95,(0.33),28 000,35,16
Palo Verde,11/08/12,11/10/12,11/10/12,28,25,26.87,(3.08),9 200,23,13
Palo Verde,11/09/12,11/12/12,11/13/12,28.5,27.5,27.76,0.89 ,17 600,22,16
Palo Verde,11/13/12,11/14/12,11/14/12,28,25,26.98,(0.78),14 800,37,19
Palo Verde,11/14/12,11/15/12,11/15/12,26.5,25.25,25.93,(1.05),10 800,27,19
Palo Verde,11/15/12,11/16/12,11/17/12,29.25,26,26.66,0.73 ,23 200,29,12
Palo Verde,11/16/12,11/19/12,11/19/12,28,27,27.19,0.53 ,8 400,21,12
Palo Verde,11/19/12,11/20/12,11/21/12,28.5,27,27.24,0.05 ,16 000,20,12
Palo Verde,11/20/12,11/23/12,11/23/12,30.5,29.75,30.09,2.85 ,8 000,19,14
Palo Verde,11/21/12,11/24/12,11/26/12,32.5,30.5,31.67,1.58 ,18 400,22,13
Palo Verde,11/26/12,11/27/12,11/27/12,32,30,31.04,(0.63),5 600,14,14
Palo Verde,11/27/12,11/28/12,11/28/12,30,29.5,29.65,(1.39),4 800,12,11
Palo Verde,11/28/12,11/29/12,11/30/12,29.25,28.75,29.07,(0.58),5 600,7,7
Palo Verde,11/29/12,12/01/12,12/01/12,28.5,27,27.67,(1.40),10 000,23,16
Palo Verde,11/30/12,12/03/12,12/03/12,32.25,30,31.1,3.43 ,10 000,25,14
Palo Verde,12/03/12,12/04/12,12/04/12,31.25,30.75,31.09,(0.01),14 400,34,17
Palo Verde,12/04/12,12/05/12,12/05/12,31.75,30.7,30.93,(0.16),11 600,29,14
Palo Verde,12/05/12,12/06/12,12/06/12,31,30.25,30.55,(0.38),13 200,31,17
Palo Verde,12/06/12,12/07/12,12/08/12,31,30,30.39,(0.16),24 000,29,16
